Time (ms),P1(psi),P2(psi),P3(psi),P4(psi),T1,T2

001388894,0.61,0.46,0.61,0.46
001388902,0.61,0.46,0.61,0.45
001388910,0.61,0.46,0.61,0.46
001388918,0.61,0.46,0.61,0.46
001388926,0.61,0.46,0.61,0.46
001388934,0.61,0.46,0.61,0.46
001388942,0.61,0.46,0.61,0.46
001388950,0.00,0.46,0.61,0.46
001388958,1.22,0.46,0.61,0.46
001388966,0.61,0.46,0.61,0.46
001388974,0.61,0.46,0.61,0.46
001388982,0.61,0.46,0.61,0.46
001388990,0.61,0.46,0.61,0.46
001388998,0.61,0.46,0.61,0.46
001389006,0.61,0.46,0.61,0.46
001389014,0.61,0.46,0.61,0.46
001389022,0.61,0.46,0.61,0.46
001389030,0.61,0.46,0.61,0.46
001389038,0.61,0.46,0.61,0.46
001389046,0.61,0.46,0.61,0.46
001389054,0.61,0.46,0.00,0.46
001389062,0.61,0.46,0.61,0.46
001389070,0.61,0.46,0.61,0.46
001389078,0.61,0.46,0.61,0.46
001389086,0.61,0.46,0.00,0.46
001389094,0.61,0.46,0.61,0.46
001389102,0.61,0.46,0.61,0.46
001389110,0.61,0.46,0.61,0.46
001389118,0.61,0.46,0.61,0.45
001389126,0.61,0.46,0.61,0.46
001389134,0.61,0.46,0.61,0.46
001389142,1.22,0.46,0.61,0.46
001389150,0.61,0.46,0.61,0.46
001389158,0.61,0.46,0.61,0.46
001389166,0.61,0.46,0.61,0.46
001389174,0.61,0.46,0.61,0.46
001389182,1.22,0.46,0.61,0.46
001389190,0.61,0.46,0.61,0.46
001389198,0.61,0.46,0.61,0.46
001389206,0.61,0.46,0.61,0.46
001389214,0.61,0.46,0.00,0.46
001389222,0.61,0.46,0.61,0.46
001389230,0.61,0.46,0.61,0.46
001389238,0.61,0.46,0.61,0.46
001389246,0.61,0.46,0.61,0.46
001389254,0.61,0.46,0.61,0.46
001389262,0.61,0.46,0.61,0.46
001389270,0.61,0.46,0.61,0.46
001389278,0.61,0.46,0.61,0.46
001389286,0.61,0.46,0.61,0.46
001389294,0.61,0.46,0.61,0.46
001389302,0.61,0.46,0.61,0.46
001389310,0.61,0.46,0.61,0.46
001389318,0.61,0.46,0.61,0.46
001389326,0.61,0.45,0.61,0.46
001389334,0.61,0.46,0.00,0.46
001389342,0.61,0.46,0.61,0.46
001389350,0.61,0.46,0.61,0.46
001389358,0.61,0.45,0.61,0.46
001389366,0.61,0.46,0.61,0.46
001389374,0.61,0.46,0.61,0.46
001389382,0.61,0.46,0.61,0.46
001389390,0.61,0.46,0.61,0.46
001389398,0.61,0.46,0.61,0.46
001389406,0.61,0.46,0.61,0.46
001389414,0.61,0.46,0.61,0.46
001389422,0.61,0.46,0.61,0.46
001389430,0.61,0.46,0.61,0.46
001389438,0.61,0.46,0.61,0.46
001389446,0.61,0.46,0.61,0.46
001389454,0.61,0.46,0.61,0.46
001389462,0.61,0.46,0.61,0.46
001389470,0.61,0.46,0.61,0.46
001389478,0.61,0.46,0.61,0.46
001389486,0.61,0.46,0.61,0.46
001389494,0.61,0.46,0.61,0.46
001389502,0.61,0.46,0.00,0.46
001389510,0.61,0.46,0.61,0.46
001389518,0.61,0.46,1.22,0.46
001389526,0.61,0.46,0.61,0.46
001389534,0.00,0.46,0.61,0.46
001389542,0.61,0.46,0.61,0.46
001389550,0.61,0.46,0.61,0.46
001389558,0.61,0.46,0.61,0.46
001389566,0.61,0.46,0.61,0.46
001389574,0.61,0.46,0.61,0.46
001389582,0.00,0.46,0.61,0.46
001389590,0.61,0.46,0.61,0.46
001389598,0.61,0.46,0.61,0.46
001389606,0.61,0.46,0.00,0.46
001389614,0.61,0.46,0.61,0.46
001389622,0.61,0.46,0.61,0.46
001389630,0.61,0.46,0.61,0.46
001389638,0.61,0.46,0.61,0.46
001389646,0.61,0.46,0.61,0.46
001389654,1.22,0.46,0.61,0.46
001389662,0.61,0.46,0.61,0.46
001389670,0.61,0.46,0.61,0.46
001389678,0.61,0.46,0.61,0.46
001389686,0.61,0.46,0.61,0.45
001389694,0.61,0.46,0.61,0.46
001389702,0.61,0.46,0.61,0.46
001389710,0.61,0.46,0.61,0.46
001389718,0.61,0.46,0.61,0.46
001389726,0.61,0.46,0.61,0.46
001389734,0.61,0.46,0.61,0.46
001389742,0.61,0.46,0.61,0.46
001389750,0.61,0.46,0.61,0.46
001389758,0.61,0.46,0.61,0.46
001389766,0.61,0.46,0.61,0.46
001389774,0.61,0.46,0.61,0.46
001389782,0.61,0.46,0.00,0.46
001389790,0.61,0.46,0.61,0.46
001389798,0.61,0.46,0.61,0.46
001389806,0.61,0.46,0.61,0.46
001389814,0.61,0.46,0.61,0.46
001389822,0.61,0.46,0.61,0.46
001389830,0.61,0.46,0.61,0.46
001389838,0.61,0.46,0.00,0.46
001389846,0.61,0.46,0.61,0.46
001389854,0.61,0.46,0.61,0.46
001389862,0.61,0.46,0.61,0.46
001389870,0.61,0.46,0.61,0.46
001389878,0.61,0.46,0.61,0.46
001389886,0.61,0.46,0.61,0.46
001389894,0.61,0.46,0.61,0.46
001389902,1.22,0.46,0.61,0.46
001389910,0.61,0.46,0.00,0.46
001389918,0.61,0.46,0.61,0.46
001389926,0.61,0.46,0.61,0.46
001389934,0.61,0.46,0.61,0.46
001389942,0.61,0.46,0.61,0.46
001389950,0.61,0.46,0.61,0.46
001389958,0.61,0.46,0.61,0.46
001389966,0.61,0.46,0.61,0.46
001389974,0.00,0.46,0.61,0.46
001389982,0.61,0.46,0.61,0.46
001389990,0.61,0.46,0.61,0.46
001389998,1.22,0.46,0.00,0.46
001390006,0.61,0.46,0.61,0.46
001390014,0.61,0.46,1.22,0.46
001390022,0.61,0.46,1.22,0.46
001390030,0.61,0.46,0.61,0.46
001390038,0.61,0.46,0.61,0.46
001390046,0.61,0.46,1.22,0.46
001390054,0.61,0.46,0.61,0.46
001390062,0.61,0.46,0.61,0.46
001390070,0.61,0.46,0.61,0.46
001390078,0.61,0.46,0.61,0.46
001390086,0.61,0.46,0.61,0.46
001390094,0.61,0.46,0.61,0.46
001390102,0.61,0.46,0.61,0.46
001390110,0.61,0.46,0.61,0.46
001390118,0.61,0.46,0.61,0.46
001390126,0.61,0.46,0.61,0.46
001390134,0.61,0.46,0.61,0.46
001390142,0.61,0.46,0.61,0.46
001390150,0.61,0.46,0.61,0.46
001390158,0.61,0.46,0.61,0.46
001390166,0.61,0.46,0.61,0.46
001390174,0.61,0.46,0.61,0.46
001390182,0.61,0.46,0.00,0.46
001390190,0.61,0.46,0.61,0.46
001390198,0.61,0.46,0.61,0.46
001390206,0.61,0.46,0.61,0.46
001390214,0.61,0.46,0.61,0.46
001390222,0.61,0.46,0.61,0.46
001390230,0.61,0.46,0.61,0.46
001390238,1.22,0.46,0.61,0.46
001390246,0.61,0.46,0.61,0.46
001390254,0.61,0.46,0.61,0.46
001390262,0.61,0.46,0.61,0.46
001390270,0.61,0.46,0.61,0.46
001390278,0.61,0.46,0.61,0.46
001390286,0.61,0.46,0.61,0.46
001390294,0.61,0.46,0.00,0.46
001390302,0.61,0.46,0.61,0.46
001390310,0.61,0.46,0.61,0.46
001390318,0.61,0.46,0.61,0.46
001390326,0.61,0.46,0.61,0.46
001390334,0.61,0.46,0.00,0.46
001390342,0.61,0.46,0.61,0.46
001390350,0.61,0.46,0.00,0.45
001390358,0.61,0.46,0.00,0.45
001390366,0.61,0.46,0.61,0.46
001390374,0.61,0.46,0.00,0.46
001390382,0.61,0.46,0.61,0.46
001390390,0.61,0.46,0.61,0.46
001390398,0.61,0.46,0.00,0.46
001390406,0.61,0.46,1.22,0.46
001390414,0.61,0.46,0.61,0.46
001390422,0.61,0.46,0.61,0.46
001390430,0.61,0.46,0.61,0.46
001390438,0.61,0.46,0.00,0.46
001390446,0.61,0.46,0.61,0.46
001390454,0.61,0.46,0.61,0.46
001390462,0.61,0.46,0.61,0.46
001390470,0.61,0.46,0.61,0.46
001390478,0.61,0.46,0.61,0.46
001390486,0.61,0.46,0.00,0.46
001390494,0.61,0.46,0.61,0.46
001390502,0.61,0.46,0.61,0.46
001390510,0.61,0.46,0.61,0.46
001390518,0.61,0.46,0.61,0.46
001390526,0.61,0.46,0.61,0.46
001390534,0.61,0.46,0.61,0.46
001390542,0.61,0.46,0.61,0.46
001390550,0.61,0.46,0.61,0.46
001390558,0.61,0.46,0.61,0.46
001390566,0.61,0.46,0.61,0.46
001390574,0.61,0.46,0.61,0.46
001390582,0.61,0.46,0.61,0.46
001390590,0.61,0.46,0.61,0.46
001390598,0.61,0.46,0.61,0.46
001390606,0.61,0.46,0.61,0.46
001390614,0.61,0.46,0.61,0.46
001390622,0.61,0.46,0.61,0.46
001390630,0.61,0.46,0.61,0.46
001390638,0.61,0.46,0.61,0.46
001390646,0.61,0.46,0.61,0.46
001390654,0.61,0.46,0.61,0.46
001390662,0.61,0.46,0.61,0.46
001390670,0.61,0.46,0.61,0.46
001390678,0.61,0.46,0.61,0.46
001390686,0.61,0.46,0.61,0.46
001390694,0.61,0.46,0.61,0.46
001390702,0.61,0.46,0.61,0.46
001390710,0.00,0.46,0.61,0.46
001390718,0.61,0.46,0.61,0.46
001390726,0.61,0.46,0.61,0.46
001390734,0.61,0.46,0.61,0.46
001390742,0.61,0.46,0.61,0.45
001390750,0.61,0.46,0.61,0.46
001390758,0.61,0.46,0.61,0.46
001390766,0.61,0.46,0.61,0.46
001390774,0.61,0.46,0.61,0.46
001390782,0.61,0.46,0.61,0.46
001390790,0.61,0.46,0.61,0.46
001390798,0.61,0.46,0.61,0.46
001390806,0.61,0.46,0.61,0.46
001390814,0.61,0.46,0.61,0.46
001390822,0.61,0.46,0.61,0.46
001390830,0.61,0.46,0.61,0.46
001390838,0.61,0.46,0.61,0.46
001390846,0.61,0.46,0.61,0.46
001390854,0.61,0.46,0.61,0.46
001390862,1.22,0.46,0.61,0.46
001390870,0.61,0.46,0.00,0.46
001390878,0.61,0.46,0.61,0.46
001390886,0.61,0.46,0.61,0.46
001390894,0.61,0.46,0.61,0.46
001390902,0.61,0.46,0.61,0.46
001390910,0.61,0.46,0.61,0.46
001390918,0.61,0.46,0.61,0.46
001390926,0.61,0.46,0.61,0.46
001390934,0.61,0.46,0.61,0.46
001390942,0.61,0.46,0.61,0.46
001390950,0.61,0.46,0.61,0.46
001390958,0.61,0.46,0.61,0.46
001390966,0.61,0.46,0.61,0.46
001390974,0.61,0.46,0.61,0.46
001390982,0.61,0.46,0.00,0.46
001390990,0.61,0.46,0.61,0.46
001390998,0.61,0.46,0.61,0.46
001391006,0.61,0.46,0.61,0.46
001391014,0.61,0.46,0.61,0.46
001391022,0.61,0.46,0.61,0.46
001391030,0.61,0.46,0.61,0.46
001391038,0.61,0.46,0.61,0.46
001391046,0.61,0.46,0.61,0.46
001391054,0.61,0.46,0.61,0.46
001391062,0.61,0.46,0.61,0.46
001391070,0.61,0.46,0.61,0.46
001391078,0.61,0.46,0.61,0.46
001391086,0.61,0.46,0.61,0.46
001391094,0.61,0.46,0.61,0.46
001391102,0.61,0.46,0.61,0.46
001391110,0.61,0.46,0.61,0.46
001391118,0.61,0.46,0.61,0.46
001391126,1.22,0.46,0.61,0.46
001391134,0.61,0.46,0.61,0.46
001391142,0.61,0.46,0.61,0.46
001391150,0.61,0.46,0.61,0.46
001391158,0.61,0.46,0.61,0.46
001391166,0.61,0.46,0.61,0.46
001391174,0.61,0.46,0.61,0.46
001391182,0.61,0.46,0.61,0.46
001391190,0.61,0.46,0.61,0.46
001391198,0.61,0.46,0.61,0.46
001391206,0.61,0.46,0.61,0.46
001391214,0.61,0.46,0.00,0.46
001391222,0.61,0.46,0.61,0.46
001391230,0.61,0.46,0.61,0.46
001391238,0.61,0.46,0.61,0.46
001391246,0.61,0.46,0.61,0.46
001391254,0.61,0.46,0.61,0.46
001391262,0.61,0.46,0.61,0.46
001391270,0.61,0.46,0.61,0.46
001391278,0.61,0.46,0.61,0.46
001391286,0.00,0.46,0.61,0.46
001391294,0.61,0.46,0.61,0.46
001391302,0.61,0.46,0.00,0.46
001391310,0.61,0.46,0.61,0.46
001391318,0.61,0.46,0.61,0.46
001391326,0.61,0.46,0.61,0.46
001391334,0.61,0.46,0.61,0.46
001391342,0.61,0.46,0.61,0.46
001391350,0.61,0.46,0.61,0.46
001391358,0.61,0.46,0.61,0.46
001391366,0.61,0.46,1.22,0.46
001391374,0.61,0.46,0.61,0.46
001391382,0.61,0.46,0.61,0.46
001391390,0.61,0.46,0.61,0.46
001391398,0.61,0.46,0.61,0.46
001391406,0.61,0.46,0.61,0.46
001391414,0.61,0.46,0.61,0.46
001391422,0.61,0.46,0.61,0.46
001391430,0.61,0.46,0.61,0.46
001391438,0.61,0.46,0.61,0.46
001391446,0.61,0.46,0.61,0.46
001391454,0.61,0.46,0.61,0.46
001391462,0.61,0.46,0.61,0.46
001391470,0.61,0.46,0.61,0.46
001391478,0.61,0.46,0.61,0.46
001391486,0.61,0.46,0.61,0.46
001391494,0.61,0.45,0.61,0.46
001391502,0.61,0.46,0.61,0.46
001391510,0.61,0.46,0.61,0.46
001391518,0.61,0.46,0.61,0.46
001391526,0.61,0.46,0.61,0.46
001391534,0.61,0.46,0.61,0.46
001391542,0.61,0.46,0.61,0.46
001391550,0.00,0.46,0.61,0.46
001391558,0.61,0.46,0.00,0.46
001391566,0.61,0.46,0.61,0.46
001391574,0.61,0.46,0.61,0.46
001391582,0.61,0.46,0.00,0.46
001391590,0.61,0.46,0.00,0.45
001391598,0.61,0.46,0.61,0.46
001391606,0.61,0.46,0.00,0.46
001391614,0.00,0.46,0.61,0.46
001391622,0.61,0.46,0.00,0.46
001391630,0.61,0.46,0.00,0.46
001391638,0.61,0.46,0.00,0.46
001391646,0.61,0.46,0.61,0.46
001391654,0.61,0.46,0.61,0.46
001391662,0.61,0.46,0.00,0.45
001391670,0.00,0.46,0.61,0.46
001391678,0.61,0.46,0.00,0.46
001391686,0.61,0.46,0.00,0.46
001391694,0.61,0.46,0.00,0.46
001391702,0.61,0.46,0.61,0.46
001391710,0.61,0.46,0.00,0.46
001391718,0.61,0.46,0.61,0.46
001391726,0.61,0.46,0.61,0.46
001391734,0.61,0.46,0.61,0.46
001391742,0.61,0.46,0.61,0.46
001391750,0.61,0.46,0.61,0.46
001391758,0.61,0.46,0.00,0.46
001391766,0.61,0.46,0.61,0.46
001391774,0.61,0.46,0.61,0.46
001391782,0.61,0.46,0.61,0.46
001391790,0.61,0.46,0.61,0.46
001391798,0.61,0.46,0.61,0.46
001391806,0.61,0.46,0.61,0.46
001391814,0.61,0.46,0.61,0.46
001391822,0.61,0.46,0.61,0.46
001391830,0.61,0.46,0.61,0.46
001391838,0.61,0.46,0.61,0.46
001391846,0.61,0.46,0.61,0.46
001391854,0.61,0.46,0.61,0.46
001391862,0.61,0.46,0.61,0.46
001391870,0.61,0.46,0.61,0.46
001391878,0.61,0.46,0.61,0.45
001391886,0.61,0.46,0.61,0.46
001391894,0.61,0.46,0.61,0.46
001391902,0.61,0.46,0.61,0.46
001391910,0.61,0.46,0.61,0.46
001391918,0.61,0.46,0.61,0.46
001391926,0.61,0.46,0.61,0.46
001391934,0.61,0.46,0.61,0.46
001391942,0.61,0.46,0.61,0.46
001391950,0.61,0.46,0.61,0.46
001391958,0.61,0.46,0.61,0.46
001391966,0.61,0.46,0.61,0.46
001391974,0.61,0.46,0.61,0.45
001391982,0.61,0.46,0.61,0.46
001391990,0.61,0.46,0.61,0.46
001391998,0.61,0.46,0.61,0.46
001392006,0.61,0.46,0.61,0.46
001392014,0.61,0.46,0.61,0.46
001392022,1.22,0.46,0.61,0.46
001392030,0.61,0.46,0.61,0.46
001392038,0.61,0.46,0.61,0.46
001392046,0.61,0.46,1.22,0.46
001392054,0.61,0.46,0.61,0.46
001392062,0.61,0.46,0.61,0.46
001392070,0.61,0.46,0.61,0.46
001392078,0.61,0.46,0.61,0.46
001392086,0.61,0.46,0.61,0.46
001392094,0.61,0.46,0.61,0.46
001392102,0.61,0.46,0.61,0.46
001392110,0.61,0.46,0.61,0.46
001392118,0.61,0.46,0.61,0.46
001392126,0.61,0.46,0.61,0.46
001392134,0.00,0.46,0.61,0.46
001392142,0.61,0.46,0.61,0.46
001392150,1.22,0.46,0.61,0.46
001392158,0.61,0.46,0.61,0.46
001392166,0.61,0.46,0.61,0.46
001392174,0.61,0.46,0.61,0.46
001392182,0.61,0.46,0.00,0.46
001392190,0.61,0.46,0.61,0.46
001392198,0.61,0.46,0.61,0.46
001392206,0.61,0.46,0.00,0.46
001392214,0.61,0.46,0.61,0.46
001392222,0.61,0.46,0.61,0.46
001392230,0.61,0.46,0.61,0.46
001392238,0.61,0.46,0.61,0.46
001392246,0.61,0.46,0.61,0.46
001392254,0.00,0.46,0.61,0.46
001392262,0.61,0.46,0.61,0.46
001392270,0.61,0.46,0.61,0.46
001392278,0.61,0.46,0.61,0.46
001392286,0.61,0.46,0.61,0.46
001392294,0.61,0.46,0.61,0.46
001392302,0.61,0.46,0.61,0.46
001392310,0.61,0.46,0.61,0.46
001392318,0.61,0.46,0.61,0.46
001392326,0.61,0.46,0.61,0.46
001392334,0.61,0.46,0.61,0.46
001392342,0.61,0.46,0.61,0.46
001392350,0.61,0.46,0.61,0.46
001392358,0.61,0.46,0.61,0.45
001392366,0.61,0.46,0.61,0.46
001392374,0.61,0.46,0.61,0.46
001392382,0.61,0.46,0.61,0.46
001392390,0.61,0.46,0.61,0.46
001392398,0.61,0.46,0.61,0.46
001392406,0.61,0.46,0.61,0.46
001392414,0.61,0.46,0.61,0.46
001392422,0.00,0.46,0.61,0.46
001392430,0.61,0.46,1.22,0.46
001392438,0.61,0.46,0.61,0.46
001392446,0.61,0.46,0.61,0.46
001392454,0.61,0.46,0.61,0.46
001392462,0.61,0.46,0.61,0.46
001392470,0.61,0.46,0.00,0.46
001392478,0.61,0.46,0.61,0.46
001392486,0.61,0.46,0.61,0.46
001392494,0.61,0.46,0.61,0.46
001392502,0.61,0.46,0.61,0.46
001392510,0.61,0.46,0.61,0.45
001392518,0.61,0.46,0.61,0.46
001392526,0.61,0.46,0.61,0.46
001392534,0.61,0.46,0.61,0.46
001392542,0.61,0.46,0.61,0.46
001392550,0.61,0.46,0.61,0.46
001392558,0.61,0.46,0.61,0.46
001392566,0.61,0.46,0.00,0.46
001392574,0.61,0.46,0.61,0.46
001392582,0.61,0.46,0.61,0.46
001392590,0.61,0.46,0.61,0.46
001392598,0.61,0.46,0.61,0.46
001392606,0.61,0.46,0.61,0.46
001392614,0.61,0.46,0.61,0.46
001392622,0.61,0.46,0.61,0.46
001392630,0.61,0.46,0.61,0.45
001392638,0.61,0.46,0.61,0.46
001392646,0.61,0.46,0.61,0.45
001392654,0.61,0.46,0.61,0.46
001392662,0.61,0.46,0.61,0.46
001392670,0.61,0.46,0.61,0.46
001392678,0.61,0.46,0.61,0.46
001392686,0.61,0.46,0.61,0.46
001392694,1.22,0.46,0.61,0.46
001392702,0.61,0.46,0.61,0.46
001392710,0.61,0.46,0.61,0.46
001392718,0.61,0.46,0.61,0.46
001392726,0.61,0.46,0.61,0.46
001392734,0.61,0.46,0.61,0.46
001392742,0.61,0.46,0.61,0.46
001392750,1.22,0.46,0.61,0.46
001392758,0.61,0.46,0.61,0.46
001392766,0.00,0.46,0.61,0.46
001392774,0.61,0.46,0.00,0.46
001392782,0.61,0.46,0.61,0.46
001392790,0.61,0.46,0.61,0.46
001392798,0.61,0.46,0.61,0.46
001392806,0.61,0.46,0.61,0.46
001392814,0.61,0.46,0.61,0.46
001392822,0.61,0.46,0.61,0.46
001392830,0.61,0.46,0.61,0.46
001392838,0.61,0.46,0.61,0.46
001392846,0.61,0.46,0.61,0.46
001392854,0.61,0.46,0.00,0.46
001392862,0.61,0.46,0.61,0.46
001392870,0.61,0.46,0.61,0.46
001392878,0.61,0.46,0.61,0.46
001392886,0.61,0.46,0.61,0.46
001392894,0.61,0.46,0.61,0.46
001392902,0.00,0.46,0.61,0.46
001392910,0.61,0.46,0.61,0.46
001392918,1.22,0.46,0.61,0.46
001392926,0.61,0.46,0.61,0.46
001392934,0.61,0.46,0.61,0.46
001392942,0.61,0.46,0.61,0.46
001392950,0.61,0.46,0.00,0.46
001392958,0.61,0.46,0.61,0.46
001392966,0.61,0.46,0.61,0.46
001392974,0.61,0.46,0.61,0.46
001392982,0.61,0.46,0.00,0.46
001392990,0.61,0.46,0.61,0.46
001392998,0.61,0.46,0.61,0.46
001393006,1.22,0.46,0.61,0.46
001393014,0.61,0.46,0.61,0.46
001393022,0.61,0.45,0.61,0.46
001393030,0.61,0.46,0.61,0.46
001393038,0.61,0.46,0.61,0.46
001393046,0.61,0.46,0.00,0.46
001393054,0.00,0.46,0.61,0.46
001393062,0.61,0.46,0.61,0.46
001393070,0.61,0.46,0.61,0.46
001393078,0.61,0.46,0.61,0.46
001393086,0.61,0.46,0.61,0.46
001393094,0.61,0.46,0.61,0.45
001393102,0.61,0.46,0.61,0.46
001393110,0.61,0.46,0.00,0.46
001393118,0.61,0.46,0.00,0.46
001393126,0.61,0.46,0.61,0.46
001393134,0.61,0.46,0.61,0.46
001393142,0.61,0.46,0.61,0.46
001393150,0.00,0.46,0.61,0.46
001393158,0.61,0.46,0.61,0.46
001393166,0.61,0.46,0.61,0.46
001393174,0.61,0.46,0.61,0.46
001393182,0.61,0.46,0.61,0.46
001393190,0.61,0.46,0.61,0.46
001393198,0.61,0.46,0.61,0.46
001393206,1.22,0.46,0.61,0.46
001393214,0.61,0.46,0.61,0.46
001393222,0.61,0.46,0.61,0.46
001393230,0.61,0.46,0.61,0.46
001393238,0.61,0.46,0.00,0.46
001393246,0.00,0.46,0.61,0.46
001393254,0.61,0.46,0.61,0.46
001393262,0.61,0.46,0.61,0.46
001393270,0.61,0.46,0.61,0.46
001393278,0.61,0.46,0.61,0.46
001393286,0.00,0.46,0.61,0.46
001393294,0.61,0.46,0.61,0.46
001393302,0.00,0.46,0.61,0.46
001393310,0.61,0.46,0.61,0.46
001393318,0.61,0.46,0.61,0.46
001393326,0.61,0.46,0.61,0.46
001393334,0.61,0.46,0.61,0.46
001393342,0.61,0.46,0.00,0.46
001393350,0.61,0.46,0.00,0.46
001393358,0.61,0.46,0.61,0.46
001393366,0.61,0.46,0.00,0.46
001393374,0.61,0.46,0.61,0.46
001393382,0.61,0.46,0.61,0.46
001393390,0.61,0.46,0.61,0.46
001393398,0.61,0.46,0.61,0.46
001393406,0.61,0.46,0.00,0.46
001393414,0.61,0.46,0.61,0.45
001393422,1.22,0.46,0.00,0.46
001393430,0.61,0.46,0.61,0.46
001393438,0.61,0.46,0.61,0.46
001393446,0.61,0.46,0.00,0.46
001393454,0.61,0.46,0.61,0.46
001393462,0.61,0.46,0.61,0.45
001393470,0.61,0.46,0.00,0.45
001393478,0.61,0.46,0.00,0.45
001393486,0.61,0.46,0.00,0.46
001393494,0.61,0.46,0.61,0.46
001393502,1.22,0.46,0.61,0.46
001393510,0.61,0.46,0.61,0.45
001393518,0.61,0.46,0.61,0.46
001393526,0.61,0.46,0.61,0.46
001393534,0.61,0.46,0.61,0.46
001393542,0.61,0.46,0.61,0.46
001393550,0.61,0.46,0.61,0.46
001393558,0.61,0.46,0.61,0.46
001393566,0.61,0.46,0.61,0.46
001393574,0.61,0.46,0.61,0.46
001393582,0.61,0.46,0.61,0.46
001393590,0.61,0.46,0.61,0.46
001393598,0.61,0.46,0.61,0.46
001393606,0.61,0.46,0.61,0.46
001393614,0.61,0.46,0.61,0.46
001393622,0.61,0.46,0.61,0.46
001393630,0.61,0.46,0.61,0.46
001393638,0.61,0.46,0.61,0.46
001393646,0.61,0.46,0.61,0.46
001393654,1.22,0.46,0.61,0.46
001393662,0.61,0.46,0.61,0.46
001393670,0.61,0.46,0.61,0.46
001393678,0.61,0.46,0.61,0.46
001393686,1.22,0.46,0.61,0.46
001393694,0.61,0.46,0.61,0.46
001393702,0.61,0.46,0.61,0.46
001393710,0.61,0.46,0.61,0.46
001393718,0.61,0.46,0.61,0.46
001393726,0.61,0.46,0.61,0.46
001393734,0.61,0.46,0.61,0.46
001393742,0.61,0.46,0.00,0.46
001393750,0.61,0.46,0.61,0.46
001393758,0.61,0.46,0.61,0.46
001393766,0.61,0.46,1.22,0.46
001393774,0.61,0.46,0.61,0.46
001393782,0.61,0.46,0.61,0.46
001393790,0.61,0.46,0.00,0.46
001393798,0.61,0.46,0.61,0.46
001393806,0.61,0.46,0.61,0.46
001393814,0.61,0.46,0.61,0.46
001393822,0.61,0.46,0.61,0.46
001393830,0.61,0.46,0.00,0.46
001393838,0.61,0.46,0.61,0.46
001393846,0.61,0.46,0.61,0.46
001393854,0.61,0.46,0.61,0.46
001393862,0.61,0.46,0.00,0.46
001393870,1.22,0.46,0.61,0.46
001393878,0.61,0.46,0.61,0.46
001393886,0.61,0.46,0.61,0.46
001393894,0.61,0.46,0.61,0.46
001393902,0.61,0.46,1.22,0.46
001393910,0.61,0.46,0.61,0.46
001393918,0.61,0.46,0.61,0.46
001393926,0.61,0.46,0.61,0.46
001393934,0.61,0.46,0.61,0.46
001393942,0.61,0.46,0.61,0.46
001393950,0.61,0.46,0.61,0.46
001393958,0.61,0.46,0.61,0.46
001393966,0.61,0.46,0.61,0.46
001393974,0.61,0.46,0.61,0.46
001393982,0.61,0.46,0.61,0.46
001393990,0.61,0.46,0.61,0.46
001393998,0.61,0.46,0.61,0.46
001394006,0.61,0.46,0.61,0.46
001394014,0.61,0.46,0.61,0.46
001394022,0.61,0.46,0.61,0.46
001394030,0.61,0.46,0.61,0.46
001394038,0.61,0.46,0.61,0.46
001394046,0.61,0.46,0.61,0.46
001394054,0.00,0.46,0.61,0.46
001394062,0.00,0.46,0.61,0.46
001394070,0.61,0.46,0.61,0.46
001394078,0.61,0.46,0.00,0.46
001394086,0.61,0.46,0.61,0.46
001394094,0.61,0.46,0.61,0.46
001394102,0.61,0.46,0.61,0.46
001394110,0.61,0.46,0.61,0.46
001394118,0.61,0.46,0.61,0.46
001394126,0.61,0.46,1.22,0.46
001394134,0.61,0.46,1.22,0.46
001394142,0.61,0.46,0.61,0.46
001394150,0.61,0.46,0.61,0.46
001394158,0.61,0.46,0.61,0.46
001394166,0.61,0.46,0.61,0.46
001394174,0.61,0.46,0.61,0.46
001394182,0.61,0.46,0.61,0.46
001394190,0.61,0.46,0.61,0.46
001394198,0.61,0.46,0.61,0.46
001394206,0.61,0.46,0.61,0.46
001394214,0.61,0.46,1.22,0.46
001394222,0.61,0.46,0.61,0.46
001394230,0.61,0.46,0.61,0.46
001394238,0.61,0.46,0.61,0.46
001394246,0.61,0.46,0.00,0.46
001394254,0.61,0.46,0.61,0.46
001394262,0.61,0.46,0.00,0.46
001394270,0.61,0.46,0.00,0.46
001394278,0.61,0.46,0.61,0.46
001394286,0.61,0.46,0.61,0.46
001394294,0.61,0.46,0.61,0.46
001394302,0.61,0.46,0.61,0.46
001394310,0.61,0.46,0.61,0.46
001394318,0.61,0.46,0.61,0.46
001394326,0.61,0.46,0.61,0.46
001394334,0.61,0.46,0.61,0.46
001394342,0.61,0.46,0.61,0.46
001394350,0.61,0.46,0.61,0.46
001394358,0.61,0.46,0.61,0.46
001394366,0.61,0.46,0.00,0.46
001394374,0.61,0.46,0.61,0.46
001394382,0.61,0.46,0.61,0.46
001394390,0.61,0.46,0.61,0.45
001394398,0.61,0.46,0.61,0.46
001394406,0.61,0.46,0.61,0.46
001394414,0.61,0.46,0.61,0.46
001394422,0.61,0.46,0.61,0.46
001394430,1.22,0.46,0.61,0.46
001394438,0.61,0.46,0.61,0.46
001394446,0.61,0.46,0.61,0.46
001394454,0.61,0.46,0.61,0.46
001394462,0.61,0.46,0.61,0.46
001394470,0.61,0.46,0.61,0.46
